c:\Users\PCmen\Desktop\PP2\dataset\tulip\0352.jpg,dataset\tulip\0352.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0353.jpg,dataset\tulip\0353.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0354.jpg,dataset\tulip\0354.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0355.jpg,dataset\tulip\0355.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0356.jpg,dataset\tulip\0356.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0357.jpg,dataset\tulip\0357.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0358.jpg,dataset\tulip\0358.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0359.jpg,dataset\tulip\0359.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0360.jpg,dataset\tulip\0360.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0361.jpg,dataset\tulip\0361.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0362.jpg,dataset\tulip\0362.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0363.jpg,dataset\tulip\0363.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0364.jpg,dataset\tulip\0364.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0365.jpg,dataset\tulip\0365.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0366.jpg,dataset\tulip\0366.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0367.jpg,dataset\tulip\0367.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0368.jpg,dataset\tulip\0368.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0369.jpg,dataset\tulip\0369.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0370.jpg,dataset\tulip\0370.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0371.jpg,dataset\tulip\0371.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0372.jpg,dataset\tulip\0372.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0373.jpg,dataset\tulip\0373.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0374.jpg,dataset\tulip\0374.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0375.jpg,dataset\tulip\0375.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0376.jpg,dataset\tulip\0376.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0377.jpg,dataset\tulip\0377.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0378.jpg,dataset\tulip\0378.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0379.jpg,dataset\tulip\0379.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0380.jpg,dataset\tulip\0380.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0381.jpg,dataset\tulip\0381.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0382.jpg,dataset\tulip\0382.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0383.jpg,dataset\tulip\0383.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0384.jpg,dataset\tulip\0384.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0385.jpg,dataset\tulip\0385.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0386.jpg,dataset\tulip\0386.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0387.jpg,dataset\tulip\0387.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0388.jpg,dataset\tulip\0388.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0389.jpg,dataset\tulip\0389.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0390.jpg,dataset\tulip\0390.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0391.jpg,dataset\tulip\0391.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0392.jpg,dataset\tulip\0392.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0393.jpg,dataset\tulip\0393.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0394.jpg,dataset\tulip\0394.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0395.jpg,dataset\tulip\0395.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0396.jpg,dataset\tulip\0396.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0397.jpg,dataset\tulip\0397.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0398.jpg,dataset\tulip\0398.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0399.jpg,dataset\tulip\0399.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0400.jpg,dataset\tulip\0400.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0401.jpg,dataset\tulip\0401.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0402.jpg,dataset\tulip\0402.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0403.jpg,dataset\tulip\0403.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0404.jpg,dataset\tulip\0404.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0405.jpg,dataset\tulip\0405.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0406.jpg,dataset\tulip\0406.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0407.jpg,dataset\tulip\0407.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0408.jpg,dataset\tulip\0408.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0409.jpg,dataset\tulip\0409.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0410.jpg,dataset\tulip\0410.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0411.jpg,dataset\tulip\0411.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0412.jpg,dataset\tulip\0412.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0413.jpg,dataset\tulip\0413.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0414.jpg,dataset\tulip\0414.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0415.jpg,dataset\tulip\0415.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0416.jpg,dataset\tulip\0416.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0417.jpg,dataset\tulip\0417.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0418.jpg,dataset\tulip\0418.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0419.jpg,dataset\tulip\0419.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0420.jpg,dataset\tulip\0420.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0421.jpg,dataset\tulip\0421.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0422.jpg,dataset\tulip\0422.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0423.jpg,dataset\tulip\0423.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0424.jpg,dataset\tulip\0424.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0425.jpg,dataset\tulip\0425.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0426.jpg,dataset\tulip\0426.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0427.jpg,dataset\tulip\0427.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0428.jpg,dataset\tulip\0428.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0429.jpg,dataset\tulip\0429.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0430.jpg,dataset\tulip\0430.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0431.jpg,dataset\tulip\0431.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0432.jpg,dataset\tulip\0432.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0433.jpg,dataset\tulip\0433.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0434.jpg,dataset\tulip\0434.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0435.jpg,dataset\tulip\0435.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0436.jpg,dataset\tulip\0436.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0437.jpg,dataset\tulip\0437.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0438.jpg,dataset\tulip\0438.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0439.jpg,dataset\tulip\0439.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0440.jpg,dataset\tulip\0440.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0441.jpg,dataset\tulip\0441.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0442.jpg,dataset\tulip\0442.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0443.jpg,dataset\tulip\0443.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0444.jpg,dataset\tulip\0444.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0445.jpg,dataset\tulip\0445.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0446.jpg,dataset\tulip\0446.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0447.jpg,dataset\tulip\0447.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0448.jpg,dataset\tulip\0448.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0449.jpg,dataset\tulip\0449.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0450.jpg,dataset\tulip\0450.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0451.jpg,dataset\tulip\0451.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0452.jpg,dataset\tulip\0452.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0453.jpg,dataset\tulip\0453.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0454.jpg,dataset\tulip\0454.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0455.jpg,dataset\tulip\0455.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0456.jpg,dataset\tulip\0456.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0457.jpg,dataset\tulip\0457.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0458.jpg,dataset\tulip\0458.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0459.jpg,dataset\tulip\0459.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0460.jpg,dataset\tulip\0460.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0461.jpg,dataset\tulip\0461.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0462.jpg,dataset\tulip\0462.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0463.jpg,dataset\tulip\0463.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0464.jpg,dataset\tulip\0464.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0465.jpg,dataset\tulip\0465.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0466.jpg,dataset\tulip\0466.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0467.jpg,dataset\tulip\0467.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0468.jpg,dataset\tulip\0468.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0469.jpg,dataset\tulip\0469.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0470.jpg,dataset\tulip\0470.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0471.jpg,dataset\tulip\0471.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0472.jpg,dataset\tulip\0472.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0473.jpg,dataset\tulip\0473.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0474.jpg,dataset\tulip\0474.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0475.jpg,dataset\tulip\0475.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0476.jpg,dataset\tulip\0476.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0477.jpg,dataset\tulip\0477.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0478.jpg,dataset\tulip\0478.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0479.jpg,dataset\tulip\0479.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0480.jpg,dataset\tulip\0480.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0481.jpg,dataset\tulip\0481.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0482.jpg,dataset\tulip\0482.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0483.jpg,dataset\tulip\0483.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0484.jpg,dataset\tulip\0484.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0485.jpg,dataset\tulip\0485.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0486.jpg,dataset\tulip\0486.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0487.jpg,dataset\tulip\0487.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0488.jpg,dataset\tulip\0488.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0489.jpg,dataset\tulip\0489.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0490.jpg,dataset\tulip\0490.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0491.jpg,dataset\tulip\0491.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0492.jpg,dataset\tulip\0492.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0493.jpg,dataset\tulip\0493.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0494.jpg,dataset\tulip\0494.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0495.jpg,dataset\tulip\0495.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0496.jpg,dataset\tulip\0496.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0497.jpg,dataset\tulip\0497.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0498.jpg,dataset\tulip\0498.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0499.jpg,dataset\tulip\0499.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0500.jpg,dataset\tulip\0500.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0501.jpg,dataset\tulip\0501.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0502.jpg,dataset\tulip\0502.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0503.jpg,dataset\tulip\0503.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0504.jpg,dataset\tulip\0504.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0505.jpg,dataset\tulip\0505.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0506.jpg,dataset\tulip\0506.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0507.jpg,dataset\tulip\0507.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0508.jpg,dataset\tulip\0508.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0509.jpg,dataset\tulip\0509.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0510.jpg,dataset\tulip\0510.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0511.jpg,dataset\tulip\0511.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0512.jpg,dataset\tulip\0512.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0513.jpg,dataset\tulip\0513.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0514.jpg,dataset\tulip\0514.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0515.jpg,dataset\tulip\0515.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0516.jpg,dataset\tulip\0516.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0517.jpg,dataset\tulip\0517.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0518.jpg,dataset\tulip\0518.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0519.jpg,dataset\tulip\0519.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0520.jpg,dataset\tulip\0520.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0521.jpg,dataset\tulip\0521.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0522.jpg,dataset\tulip\0522.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0523.jpg,dataset\tulip\0523.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0524.jpg,dataset\tulip\0524.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0525.jpg,dataset\tulip\0525.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0526.jpg,dataset\tulip\0526.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0527.jpg,dataset\tulip\0527.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0528.jpg,dataset\tulip\0528.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0529.jpg,dataset\tulip\0529.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0530.jpg,dataset\tulip\0530.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0531.jpg,dataset\tulip\0531.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0532.jpg,dataset\tulip\0532.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0533.jpg,dataset\tulip\0533.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0534.jpg,dataset\tulip\0534.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0535.jpg,dataset\tulip\0535.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0536.jpg,dataset\tulip\0536.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0537.jpg,dataset\tulip\0537.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0538.jpg,dataset\tulip\0538.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0539.jpg,dataset\tulip\0539.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0540.jpg,dataset\tulip\0540.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0541.jpg,dataset\tulip\0541.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0542.jpg,dataset\tulip\0542.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0543.jpg,dataset\tulip\0543.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0544.jpg,dataset\tulip\0544.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0545.jpg,dataset\tulip\0545.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0546.jpg,dataset\tulip\0546.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0547.jpg,dataset\tulip\0547.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0548.jpg,dataset\tulip\0548.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0549.jpg,dataset\tulip\0549.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0550.jpg,dataset\tulip\0550.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0551.jpg,dataset\tulip\0551.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0552.jpg,dataset\tulip\0552.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0553.jpg,dataset\tulip\0553.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0554.jpg,dataset\tulip\0554.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0555.jpg,dataset\tulip\0555.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0556.jpg,dataset\tulip\0556.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0557.jpg,dataset\tulip\0557.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0558.jpg,dataset\tulip\0558.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0559.jpg,dataset\tulip\0559.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0560.jpg,dataset\tulip\0560.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0561.jpg,dataset\tulip\0561.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0562.jpg,dataset\tulip\0562.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0563.jpg,dataset\tulip\0563.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0564.jpg,dataset\tulip\0564.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0565.jpg,dataset\tulip\0565.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0566.jpg,dataset\tulip\0566.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0567.jpg,dataset\tulip\0567.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0568.jpg,dataset\tulip\0568.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0569.jpg,dataset\tulip\0569.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0570.jpg,dataset\tulip\0570.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0571.jpg,dataset\tulip\0571.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0572.jpg,dataset\tulip\0572.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0573.jpg,dataset\tulip\0573.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0574.jpg,dataset\tulip\0574.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0575.jpg,dataset\tulip\0575.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0576.jpg,dataset\tulip\0576.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0577.jpg,dataset\tulip\0577.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0578.jpg,dataset\tulip\0578.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0579.jpg,dataset\tulip\0579.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0580.jpg,dataset\tulip\0580.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0581.jpg,dataset\tulip\0581.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0582.jpg,dataset\tulip\0582.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0583.jpg,dataset\tulip\0583.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0584.jpg,dataset\tulip\0584.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0585.jpg,dataset\tulip\0585.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0586.jpg,dataset\tulip\0586.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0587.jpg,dataset\tulip\0587.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0588.jpg,dataset\tulip\0588.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0589.jpg,dataset\tulip\0589.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0590.jpg,dataset\tulip\0590.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0591.jpg,dataset\tulip\0591.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0592.jpg,dataset\tulip\0592.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0593.jpg,dataset\tulip\0593.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0594.jpg,dataset\tulip\0594.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0595.jpg,dataset\tulip\0595.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0596.jpg,dataset\tulip\0596.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0597.jpg,dataset\tulip\0597.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0598.jpg,dataset\tulip\0598.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0599.jpg,dataset\tulip\0599.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0600.jpg,dataset\tulip\0600.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0601.jpg,dataset\tulip\0601.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0602.jpg,dataset\tulip\0602.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0603.jpg,dataset\tulip\0603.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0604.jpg,dataset\tulip\0604.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0605.jpg,dataset\tulip\0605.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0606.jpg,dataset\tulip\0606.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0607.jpg,dataset\tulip\0607.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0608.jpg,dataset\tulip\0608.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0609.jpg,dataset\tulip\0609.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0610.jpg,dataset\tulip\0610.jpg,tulip
